2021-10-08 02:02:43+00:00,1446294956541300738,AFNCThailand,"ใส่หน้ากากอนามัยให้ปลอดภัย ต้องแนบใบหน้า 😷

อ่านเพิ่มเติมที่ https://t.co/kHFzGmpWN0

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หน้ากากอนามัย #แมสก์ #หน้ากาก  #ป้องกัน  #ใบหน้า https://t.co/tfQeOEgpBJ"
2021-10-08 01:00:01+00:00,1446279177464864768,AFNCThailand,"๘ ตุลาคม ๒๕๖๔ วันคล้ายวันประสูติ
พระเจ้าวรวงศ์เธอ พระองค์เจ้าสิริภาจุฑาภรณ์

ทรงพระเจริญ

ควรมิควรแล้วแต่จะโปรด
ข้าพระพุทธเจ้า คณะผู้บริหาร ข้าราชการ และเจ้าหน้าที่ ศูนย์ต่อต้านข่าวปลอม ประเทศไทย กระทรวงดิจิทัลเพื่อเศรษฐกิจและสังคม https://t.co/TW3OsWPGAh"
2021-10-07 10:45:00+00:00,1446064005861109767,AFNCThailand,"ข่าวบิดเบือน น้ำจะท่วมเหมือน ปี 54 พายุเข้าตั้งแต่ 1 ทุ่มคืนนี้ ยาวไป 5 วัน

อ่านเพิ่มเติมที่ https://t.co/1blU80kS9e

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ฝนตก #พายุ #น้ำท่วม #พยากรณ์อากาศ  #มรสุม https://t.co/JgGP8B2Xx1"
2021-10-07 08:00:00+00:00,1446022485397417988,AFNCThailand,"ใช้โรลออนเพื่อกำจัดกลิ่น เสี่ยงทำให้เป็นมะเร็งเต้านม

อ่านเพิ่มเติมที่ https://t.co/DHUz4oj8PH

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โรลออน #กลิ่นตัว #เหงื่อ #มะเร็ง #สารเคมี https://t.co/YHCXTRpb4J"
2021-10-07 06:00:01+00:00,1445992287239090183,AFNCThailand,"ออมสิน ออกมาตรการพักชำระหนี้เงินต้นและดอกเบี้ย 3 เดือน ช่วยเหลือลูกหนี้น้ำท่วม จริงหรือ ?

อ่านเพิ่มเติมที่ https://t.co/HHpB7z1v4h

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ออมสิน #พักชำระ #หนี้ #น้ำท่วม #ช่วยเหลือ https://t.co/DcQVpCRcUN"
2021-10-07 04:47:29+00:00,1445974034055774208,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 7 ตุลาคม 2564 

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/CRdnEOaFSh"
2021-10-07 04:30:00+00:00,1445969633912053760,AFNCThailand,"ขนส่งเปิดให้ลงทะเบียนจองคิวล่วงหน้า สำหรับทำใบขับขี่ใหม่ จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/mhA2Dt9VK9

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ขนส่ง #ใบขับขี่ #จองคิว #ขับรถ https://t.co/zr1qlStWqY"
2021-10-07 03:06:15+00:00,1445948557962346497,AFNCThailand,"ข่าวบิดเบือน แค่มีสมุดบัญชี ธ.ออมสินช่วยเหลือ 50,000 เป็น ค่าใช้จ่าย

อ่านเพิ่มเติมที่ https://t.co/onGWQrDAqU

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ออมสิน #สมุดบัญชี #สินเชื่อ #เงินกู้ #กู้เงิน https://t.co/3xibqXR8t7"
2021-10-07 02:02:45+00:00,1445932580528738311,AFNCThailand,"ทำอย่างไรเมื่อได้รับ SMS หลอกลวงให้กู้เงิน

อ่านเพิ่มเติมที่ https://t.co/sDmsEusRhU

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #SMS #ออนไลน์ #บล็อก #เตือนภัย #มิจฉาชีพ https://t.co/WYGI8cAKx8"
2021-10-06 09:00:01+00:00,1445675199312113664,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ประกาศจัดตั้งจังหวัดใหม่เพิ่มอีก 7 จังหวัด ทำให้ประเทศไทยมี 83 จังหวัด

อ่านเพิ่มเติมที่ https://t.co/OPSsgj4cJC

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #จังหวัด #ประเทศไทย #ประกาศ #จัดตั้ง #เพิ่ม https://t.co/Gi9N45JbSe"
2021-10-06 07:30:00+00:00,1445652544978518025,AFNCThailand,"ข่าวปลอม อย่าแชร์!❌โรคมะเร็งกระเพาะอาหาร สามารถติดต่อทางน้ำลายได้

อ่านเพิ่มเติมที่ https://t.co/kxEmXQ5f1O

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #มะเร็ง #สุขภาพ #ช้อนกลาง #กระเพราะอาหาร #น้ำลาย https://t.co/t4kOdhnrw2"
2021-10-06 06:09:36+00:00,1445632312226435083,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 6 ตุลาคม 2564 

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/lRtXAnACi0"
2021-10-06 06:00:00+00:00,1445629895757860868,AFNCThailand,"การรถไฟฯ งดเดินรถในเส้นทางสายเหนือ 4 ขบวน และปรับเปลี่ยนสถานีต้นทาง - ปลายทาง 8 ขบวน เป็นการชั่วคราว จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/2odqJMC6wP

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #รถไฟ #เดินทาง #เส้นทาง #สายเหนือ https://t.co/yJXXZVSVC5"
2021-10-06 04:30:00+00:00,1445607246075875341,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ บขส. แจ้งหยุดเดินรถทุกเส้นทางทั่วประเทศ

อ่านเพิ่มเติมที่ https://t.co/qOx7R5BOw4

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #บขส #รถโดยสาร #รถทัวร์ #เส้นทาง #เดินทาง https://t.co/D25TU1zXJi"
2021-10-06 03:00:02+00:00,1445584604635799552,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ คันกั้นน้ำตลอดริมฝั่งแม่น้ำเจ้าพระยาชำรุด

อ่านเพิ่มเติมที่ https://t.co/PetjpInEm1

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #คันกั้นน้ำ #เจ้าพระยา #แม่น้ำ #น้ำท่วม #ปริมาณน้ำ https://t.co/v0Q8pOSW3y"
2021-10-06 02:02:39+00:00,1445570164041207814,AFNCThailand,"ข้อมูลส่วนบุคคลรั่ว เสี่ยงอะไรได้บ้าง

อ่านเพิ่มเติมที่ https://t.co/gfNIOPd8dc

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข้อมูล #อันตราย #ระวัง #เตือนภัย #ออนไลน์ https://t.co/gdCWyp4DSi"
2021-10-05 09:00:02+00:00,1445312816718569479,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ คนไทยต้องแบกภาระจ่ายเงินซื้อน้ำมัน ที่มีราคาแพงที่สุดในโลก

อ่านเพิ่มเติมที่ https://t.co/0KS5a221xr

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำมัน #ราคา #แพง #ภาษี #ดีเซล #เบนซิล https://t.co/34RM6Ea2rC"
2021-10-05 07:00:00+00:00,1445282607793508354,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ แป้งหมี่ ทำให้ไม่มีรอยแผลพุพองหรือรอยแดง จากแผลน้ำร้อนลวก แผลไฟไหม้

อ่านเพิ่มเติมที่ https://t.co/qlh21xa8MI

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #แผล #แป้งหมี่ #น้ำร้อน #ไฟไหม้ #บรรเทา https://t.co/dKsIffiSQ7"
2021-10-05 04:48:11+00:00,1445249437131894784,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 5 ตุลาคม 2564 

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/E6teOnSLMq"
2021-10-05 04:30:00+00:00,1445244858747297798,AFNCThailand,"องค์การเภสัชฯ เตรียมขายชุดตรวจโควิด ATK ชุดละ 40 บาท ผ่านร้านขายยา เริ่ม 18 ต.ค. 64 จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/P6xHmuf90Q

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #ATK #ชุดตรวจโควิด #ร้านขายยา https://t.co/OMZdzJj4jb"
2021-10-05 03:00:01+00:00,1445222213104377859,AFNCThailand,"ข่าวบิดเบือน กลุ่ม ปตท. ได้รับกำไร 68,977 ล้านบาท ในช่วงไตรมาส 2 โดยเพิ่มขึ้นจากปีที่แล้ว 206%

อ่านเพิ่มเติมที่ https://t.co/CAQR5jl1ts

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ปตท #บริษัท #น้ำมัน #รายได้ #กำไร https://t.co/RY7Vy0IWg9"
2021-10-05 02:00:51+00:00,1445207324864364545,AFNCThailand,"6 เทคนิค ขับรถลุยน้ำ ไม่ให้รถดับ-เครื่องพัง 

อ่านเพิ่มเติมที่ https://t.co/avpa0Chz1j

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ฝนตก #น้ำท่วม #รถยนต์ #ลุยน้ำ #รถดับ #ขับขี่ https://t.co/GzdoYLdjKn"
2021-10-04 09:00:13+00:00,1444950474508042241,AFNCThailand,"ข่าวบิดเบือน แนวกั้นน้ำบริเวณแยกจากคลองชัยนาท-ป่าสัก พังทลาย ทำให้เกิดน้ำท่วมสูงกว่า 2 เมตร และน้ำในคลองระพีพัฒน์ มีปริมาณสูงขึ้น

อ่านเพิ่มเติมได้ที่ https://t.co/TPgAJwtj0A

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำท่วม #แนวกั้นน้ำ #ระดับน้ำสูง https://t.co/7vGWfflnfr"
2021-10-04 07:00:00+00:00,1444920219361681409,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ตลาดสดใน อ.สังขะ พบไข่ปลอมระบาด

อ่านเพิ่มเติมได้ที่ https://t.co/TEyZsZTKD6

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ไข่ไก่ #ไข่ปลอม #เปลือกไข่ #ไก่ https://t.co/8VfrqRfykq"
2021-10-04 06:03:58+00:00,1444906119155970048,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 4 ตุลาคม 2564 

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/mQEJ0WzDPg"
2021-10-04 05:00:00+00:00,1444890022977720320,AFNCThailand,"ประชาชนที่ต้องการผ่านด่านท่าฉัตรไชย ต้องเสียค่าตรวจ ATK เอง ส่วนคนต่างจังหวัดต้องนำผลตรวจอายุไม่เกิน 7 วันมายื่น จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/h6LXua4FOU

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ภูเก็ต #ตรวจโควิด #เดินทาง #เอกสาร https://t.co/p1gC4FsdsU"
2021-10-04 03:00:00+00:00,1444859824135499779,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ สภานิติบัญญัติแห่งชาติอิสลาม เร่งผลักดันร่างกฎหมายอิสลาม หากมติเห็นชอบ จะทำให้คนไทยหมดอิสระภาพ

อ่านเพิ่มเติมที่ https://t.co/RZRc739g7c

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ศาสนา #อิสลาม #ศาลชารีอะห์ #กฎหมาย https://t.co/Z0HxW7pxuV"
2021-10-04 02:01:16+00:00,1444845041944432640,AFNCThailand,"วิธีป้องกันไม่ให้สูญเงินกับพัสดุเก็บเงินปลายทางที่คุณไม่ได้สั่ง

อ่านเพิ่มเติมได้ที่ https://t.co/L5KVUWws7O

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #พัสดุ #โอนเงิน #โกงเงิน #เก็บเงินปลายทาง https://t.co/bgyCnOeNEg"
2021-10-03 09:30:35+00:00,1444595729025028101,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ขายหมูที่แผงตนเอง ต้องนำหมูของซีพีมาขาย 50% ไม่อย่างนั้นจะผิดกฎหมาย

อ่านเพิ่มเติมได้ที่ https://t.co/JbsZD0Qufw

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เนื้อหมู #ขายหมู #โรงฆ่าสัตว์ #ผิดกฎหมาย https://t.co/9ZGQVdpQbc"
2021-10-03 08:30:00+00:00,1444580480666546177,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ คฝ. ใช้กระสุนจริงยิงกลุ่มผู้ชุมนุม มีผู้ได้รับบาดเจ็บ 1 ราย

อ่านเพิ่มเติมได้ที่ https://t.co/OEQoVDXJIy

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ตำรวจ #คฝ #กระสุนจริง #ผู้ชุมนุม https://t.co/UvFOvUpcqh"
2021-10-03 07:00:00+00:00,1444557834075639812,AFNCThailand,"รับสิทธิ์ลดค่าใช้ไฟฟ้า 315 บาท เป็นระยะเวลา 1 ปี สำหรับผู้ที่มีบัตรสวัสดิการแห่งรัฐ จริงหรือ?

อ่านเพิ่มเติมได้ที่ https://t.co/4nSaDvrMfN

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ค่าไฟ #ลดค่าไฟ #บัตรสวัสดิการเเห่งรัฐ https://t.co/n8K7Z2LVBy"
2021-10-03 04:48:17+00:00,1444524686470115328,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 3 ตุลาคม 2564 

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/ORJDxtbog6"
2021-10-03 03:30:08+00:00,1444505019621855241,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ปล่อยกู้สินเชื่อสนับสนุนผู้ได้รับผลกระทบจากโควิด-19 ของ 8 ธนาคาร ผ่านไลน์ Charity Loan

อ่านเพิ่มเติมได้ที่ https://t.co/nb3BGE6Die

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สินเชื่อ #ปล่อยกู้ #ธนาคาร #แอปพลิเคชัน #Line https://t.co/UpSZNZNrk4"
2021-10-03 02:03:27+00:00,1444483201167069184,AFNCThailand,"ชุดตรวจ ATK ที่ใช้แล้ว ทิ้งอย่างไรให้ปลอดภัย

อ่านเพิ่มเติมได้ที่ https://t.co/kDy0HOyFl1

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand  #ชุดตรวจATK #ปลออดภัย #ทิ้งขยะ #โควิด19 #แพร่ระบาด https://t.co/jxxxeNPhmG"
2021-10-02 09:00:00+00:00,1444225643273728003,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ขสมก. เตรียมยกเลิกรถเมล์ภายในเดือนม.ค. 65 เพื่อแก้ปัญหารถติด

อ่านเพิ่มเติมได้ที่ https://t.co/xWdW7gLrb8

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ยกเลิกรถเมล์ #รถติด #การจราจร #รถโดยสาร https://t.co/boj9gERYs5"
2021-10-02 07:00:01+00:00,1444195448919519235,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ริดสีดวงเป็นสัญญาณเตือนของมะเร็งลำไส้ใหญ่

อ่านเพิ่มเติมได้ที่ https://t.co/rD13v9A9S9

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ริดสีดวง #มะเร็ง #ลำไส้ใหญ่ #สุขภาพ https://t.co/CEVbcJD0NS"
2021-10-02 06:11:35+00:00,1444183259127025666,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 2 ตุลาคม 2564 

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/GYUaZmmxrJ"
2021-10-02 03:30:44+00:00,1444142780255592450,AFNCThailand,"ข่าวบิดเบือน ธ. กรุงไทย เปิดลงทะเบียนให้บุคคลทั่วไปยืมเงิน ช่วยเหลือครอบครัวละ 10,000 บาท

อ่านเพิ่มเติมได้ที่ https://t.co/cMebvAc82J

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ธนาคารกรุงไทย #สินเชื่อ #ยืมเงิน #ลงทะเบียน https://t.co/k7IlldDJ4C"
2021-10-02 03:09:15+00:00,1444137374368231428,AFNCThailand,"เลือก ใช้ ทิ้ง หน้ากากอนามัยให้ถูกวิธี 

อ่านเพิ่มเติมที่ https://t.co/dz7OrmUlez

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #หน้ากากอนามัย #แมสก์ #ป้องกัน https://t.co/Cjmlw5V4Wb"
2021-10-01 09:00:02+00:00,1443863263268294662,AFNCThailand,"ข่าวบิดเบือน นำธนบัตรถูกับกระดาษสีขาว เพื่อตรวจสอบว่าเป็นธนบัตรจริงหรือปลอม

อ่านเพิ่มเติมที่ https://t.co/Y3ao8Zfapb

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #แบงก์ปลอม #ธนบัตร #เงิน #ตรวจสอบ #กระดาษ https://t.co/HLEeulSIck"
2021-10-01 07:00:00+00:00,1443833056368807939,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ องค์การขนส่งฯ ชะลอการเปิดให้บริการ สาย 58 มีนบุรี - ประตูน้ำ เนื่องจากยังมีปัญหาเรื่องใบอนุญาต

อ่านเพิ่มเติมที่ https://t.co/RG0PHEBKes

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ขนส่ง #รถเมล์ #รถโดยสาร #สาย58 https://t.co/yUMhs9tFwc"
2021-10-01 06:22:50+00:00,1443823701825261574,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 1 ตุลาคม 2564 

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/QXwCMbRrrr"
2021-10-01 05:00:01+00:00,1443802860643229696,AFNCThailand,"ครม. อนุมัติขยายเวลาเปิดรับนักท่องเที่ยว Special Tourist VISA ต่ออีก 1 ปี สิ้นสุด 30 ก.ย. 65 จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/HAILxGNRSp

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ท่องเที่ยว #เดินทาง #วีซ่า #ต่างชาติ https://t.co/IWnFXcorlS"
2021-10-01 03:00:05+00:00,1443772678347788299,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ มีการฉีดโกรทฮอร์โมนเพื่อเร่งโต โดยเฉพาะบริเวณอกและปีกของไก่

อ่านเพิ่มเติมที่ https://t.co/RwXDFE8zBw

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เร่งโต #อกไก่ #ปีกไก่ #เลี้ยงไก่ #อาหาร https://t.co/kzHHdzjcsK"
2021-10-01 02:04:33+00:00,1443758706319978517,AFNCThailand,"ระวังภัย! ใช้มือถืออย่างไรไม่ให้ SMS ดูดเงินไปฟรีๆ

อ่านเพิ่มเติมได้ที่ https://t.co/rN4KG5sVrQ

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #SMS #ข้อความ #บัญชี #ค่าบริการ https://t.co/IcPNBkNvso"
2021-09-30 09:30:19+00:00,1443508496184401923,AFNCThailand,"ข่าวบิดเบือน กรมอุตุฯ เตือนจะมีร่องมรสุม พายุเข้าประเทศไทยในช่วงวันที่ 1-3 ต.ค. 64

อ่านเพิ่มเติมได้ที่ https://t.co/SHPLPX2QQU

#ข่าวบิดเบือน #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #พายุ #ฝนตก #มรสุม #สภาพอากาศ https://t.co/ReV8Uo9ubA"
2021-09-30 09:20:05+00:00,1443505923859705857,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ธปท. ส่ง sms ให้ประชาชน แจ้งว่าได้รับสินเชื่อ

อ่านเพิ่มเติมได้ที่ https://t.co/HB6VGRJXur

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #SMS #ข้อความ #สินเชื่อ #เงินกู้ https://t.co/BrGJuWVE90"
2021-09-30 06:09:50+00:00,1443458042599645187,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 30 กันยายน 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/PqhpFrut8E"
2021-09-30 05:00:37+00:00,1443440625206972416,AFNCThailand,"ครม. มีมติจัดซื้อ วัคซีนแอสตร้าเซนเนก้า จำนวน 60 ล้านโดส สำหรับปี 2565 จริงหรือ?

อ่านเพิ่มเติมได้ที่ https://t.co/mmFhxS2eLF

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัคซีน #แอสตร้าเซนเนก้า #โควิด19 #จัดซื้อ https://t.co/DpoDtQT026"
2021-09-30 03:30:00+00:00,1443417820474183682,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ รักษาโรคโควิด-19 ได้ โดยการนำยาอะม็อกซีซิลลิน และอะซิโธรมัยซิน ละลายน้ำแล้วดื่ม

อ่านเพิ่มเติมได้ที่ https://t.co/TvUmgxvPly

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #รักษาโรค #ยาอะม็อกซีซิลลิน #ยาอะซิโธรมัยซิน https://t.co/m3anwPEAtE"
2021-09-30 02:01:54+00:00,1443395650985480192,AFNCThailand,"เชื้อโควิด-19 ติดอยู่บนอะไรได้บ้าง ?

อ่านเพิ่มเติมได้ที่ https://t.co/cXAn4nFkTm

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #เชื้อโควิด #หน้ากากอนามัย #สัมผัสเชื้อ https://t.co/qMwSZmiCFR"
2021-09-29 11:04:22+00:00,1443169778357587970,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ รายชื่อยาทั้ง 6 ชนิด ที่ควรซื้อติดบ้านไว้รักษาโควิด-19 ด้วยตัวเอง

อ่านเพิ่มเติมได้ที่ https://t.co/IqMC2BRKN6

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ยา #โควิด19 #พาราเซตามอล #กักตัวที่บ้าน https://t.co/skJzDbIunH"
2021-09-29 10:02:23+00:00,1443154180902768649,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ กรมอุตุฯ เตือน พายุกำลังเข้าประเทศไทยอีก 16 ลูก

อ่านเพิ่มเติมได้ที่ https://t.co/jHVO2ROWwa

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #พายุ #ฝนตก #สภาพอากาศ https://t.co/CTPJPDv9Bz"
2021-09-29 06:04:56+00:00,1443094424561405955,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 29 กันยายน 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/krnMtuC43N"
2021-09-29 05:00:00+00:00,1443078081065861126,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ บอระเพ็ดพุงช้าง ช่วยรักษาโรคมะเร็งต่าง ๆ

อ่านเพิ่มเติมได้ที่ https://t.co/0lC1SMxi7e

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #บอระเพ็ด #รักษาโรค #มะเะร็ง #ยาบำรุง https://t.co/2sgxofU8pg"
2021-09-29 03:00:02+00:00,1443047889752756226,AFNCThailand,"สรรพากรยกเว้นภาษีเงินได้ จากค่าตอบแทนเสี่ยงภัยโควิด-19 ให้บุคลากรทางการแพทย์และสาธารณสุข จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/Vd7C33kXty

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ภาษี #สรรพากร #ค่าเสี่ยงภัย #หมอ #พยาบาล #สาธารณสุข https://t.co/iXhCurEdSw"
2021-09-29 02:00:55+00:00,1443033014015905797,AFNCThailand,"ขับรถตอนฝนตกอย่างไรให้ปลอดภัย

อ่านเพิ่มเติมที่ https://t.co/BFzwYTDVh0

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #รถยนต์ #ขับรถ #ฝนตก #เช็กรถ #ขับขี่ https://t.co/hry4BA00ty"
2021-09-28 11:53:31+00:00,1442819760715010050,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ อั้นปัสสาวะบ่อย ๆ ทำให้เสี่ยงเป็นนิ่วได้

อ่านเพิ่มเติมที่ https://t.co/IILkz7ethU

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ปัสสาวะ #นิ่ว #อาหาร #สุขภาพ https://t.co/8oGbJmeUdr"
