2020-09-29 02:16:18+00:00,1310765315911950336,AFNCThailand,"การตรวจสอบข่าวลวงจากรูป

อ่านเพิ่มเติมที่ https://t.co/sz2B2IkZXf

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #รู้ทันสื่อ #โลกออนไลน์ https://t.co/QPjvTPhUZq"
2020-09-29 02:16:18+00:00,1310765315911950336,AFNCThailand,"การตรวจสอบข่าวลวงจากรูป

อ่านเพิ่มเติมที่ https://t.co/sz2B2IkZXf

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #รู้ทันสื่อ #โลกออนไลน์ https://t.co/QPjvTPhUZq"
2020-09-28 09:45:32+00:00,1310515978665627649,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ❌ น้ำยาหยอดตานาโน แก้ปัญหาสายตาสั้นหรือยาวได้

อ่านเพิ่มเติมที่ https://t.co/rZGpgiBzNQ

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำยาหยอดตา #น้ำยาหยอดตานาโน #แก้ปัญหาสายตา #สายตาสั้น #สายตายาว https://t.co/PjCuXTSva2"
2020-09-28 09:45:32+00:00,1310515978665627649,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ❌ น้ำยาหยอดตานาโน แก้ปัญหาสายตาสั้นหรือยาวได้

อ่านเพิ่มเติมที่ https://t.co/rZGpgiBzNQ

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำยาหยอดตา #น้ำยาหยอดตานาโน #แก้ปัญหาสายตา #สายตาสั้น #สายตายาว https://t.co/PjCuXTSva2"
2020-09-28 05:12:34+00:00,1310447286539841537,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 28 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/AfvHAxQBiQ"
2020-09-28 04:10:30+00:00,1310431667111120896,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ดื่มกาแฟถั่งเช่า ช่วยลดอาการปวดข้อ ปวดหลัง

อ่านเพิ่มเติมที่ https://t.co/93gtjVWsie

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #กาแฟถั่งเช่า #แก้ปวดข้อ #แก้ปวดหลัง https://t.co/2sPju6moBj"
2020-09-28 04:10:30+00:00,1310431667111120896,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ดื่มกาแฟถั่งเช่า ช่วยลดอาการปวดข้อ ปวดหลัง

อ่านเพิ่มเติมที่ https://t.co/93gtjVWsie

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #กาแฟถั่งเช่า #แก้ปวดข้อ #แก้ปวดหลัง https://t.co/2sPju6moBj"
2020-09-28 02:47:20+00:00,1310410737307643906,AFNCThailand,"แนะนำ 5 วิธี เด็กไทยรู้ทันสื่อ

อ่านเพิ่มเติมที่ https://t.co/GOtnj01IKr

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #รู้ทันสื่อ #โลกออนไลน์ https://t.co/mCzc2NKaOd"
2020-09-28 02:47:20+00:00,1310410737307643906,AFNCThailand,"แนะนำ 5 วิธี เด็กไทยรู้ทันสื่อ

อ่านเพิ่มเติมที่ https://t.co/GOtnj01IKr

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #รู้ทันสื่อ #โลกออนไลน์ https://t.co/mCzc2NKaOd"
2020-09-27 10:00:10+00:00,1310157274086699009,AFNCThailand,"ข่าวบิดเบือน ท่าบริหารประกบมือยื่นสุดแขน ช่วยการไหลเวียนโลหิต

อ่านเพิ่มเติมที่ https://t.co/B5xYN0WSRh

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ท่าบริหาร #ท่าบริหารร่างกาย #ไหลเวียนโลหิต https://t.co/QavOUpYLbL"
2020-09-27 04:28:36+00:00,1310073832955281409,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 27 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/CVTjamBIuk"
2020-09-27 04:16:22+00:00,1310070755015630848,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ น้ำผึ้งผสมหัวหอมช่วยแก้อาการเจ็บคอ

อ่านเพิ่มเติมที่ https://t.co/6wlNqoAXZY

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำผึ้ง #หัวหอม #เจ็บคอ #แก้เจ็บคอ https://t.co/C9cJnwhcOb"
2020-09-27 04:16:22+00:00,1310070755015630848,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ น้ำผึ้งผสมหัวหอมช่วยแก้อาการเจ็บคอ

อ่านเพิ่มเติมที่ https://t.co/6wlNqoAXZY

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำผึ้ง #หัวหอม #เจ็บคอ #แก้เจ็บคอ https://t.co/C9cJnwhcOb"
2020-09-27 03:18:41+00:00,1310056238915313667,AFNCThailand,"สร้างหรือแชร์ข่าวปลอม มีความผิดตามกฎหมาย!

อ่านเพิ่มเติมที่ https://t.co/K6sxEFMexx

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ #กฎหมาย #พรบคอม https://t.co/s4MRV0y7XK"
2020-09-27 03:18:41+00:00,1310056238915313667,AFNCThailand,"สร้างหรือแชร์ข่าวปลอม มีความผิดตามกฎหมาย!

อ่านเพิ่มเติมที่ https://t.co/K6sxEFMexx

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ #กฎหมาย #พรบคอม https://t.co/s4MRV0y7XK"
2020-09-26 09:34:38+00:00,1309788460895657984,AFNCThailand,"ข่าวบิดเบือน อาการปวดขา ตะคริว เป็นสัญญาณโรคหลอดเลือดแดงส่วนปลายตีบ

อ่านเพิ่มเติมที่ https://t.co/gTNIePJKNa

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ปวดขา #ตะคริว #หลอดเลือดแดงส่วนปลายตีบ https://t.co/bzmA1vvHaj"
2020-09-26 04:28:45+00:00,1309711483136221185,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 26 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/qG6TjNlZDX"
2020-09-26 04:14:53+00:00,1309707991977848832,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ กฏข้อห้ามอิสลามเคารพธงชาติ ร้องเพลงชาติ และเพลงสรรเสริญ

อ่านเพิ่มเติมที่ https://t.co/l10UXHsEeI

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข้อห้าม #อิสลาม #เพลงชาติ #เพลงสรรเสริญ https://t.co/Uxjkvyfj5Z"
2020-09-26 04:14:53+00:00,1309707991977848832,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ กฏข้อห้ามอิสลามเคารพธงชาติ ร้องเพลงชาติ และเพลงสรรเสริญ

อ่านเพิ่มเติมที่ https://t.co/l10UXHsEeI

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข้อห้าม #อิสลาม #เพลงชาติ #เพลงสรรเสริญ https://t.co/Uxjkvyfj5Z"
2020-09-26 02:51:29+00:00,1309687006004355073,AFNCThailand,"ไม่อยากตกเป็นเหยื่อข่าวปลอม 
#ชัวร์ก่อนเชื่อ #เช็กก่อนแชร์

อ่านเพิ่มเติมที่ https://t.co/xxbfJ5gCIS

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/uAoeaih4JM"
2020-09-26 02:51:29+00:00,1309687006004355073,AFNCThailand,"ไม่อยากตกเป็นเหยื่อข่าวปลอม 
#ชัวร์ก่อนเชื่อ #เช็กก่อนแชร์

อ่านเพิ่มเติมที่ https://t.co/xxbfJ5gCIS

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/uAoeaih4JM"
2020-09-25 06:45:40+00:00,1309383550622486529,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ กาแฟผสมมะนาว น้ำมันมะพร้าว แก้ปวดหัว ไมเกรน

อ่านเพิ่มเติมที่ https://t.co/UBlDMqG8dE

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #กาแฟ #ไมเกรน #แก้ปวดหัว https://t.co/Hw4EJ8golG"
2020-09-25 06:45:40+00:00,1309383550622486529,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ กาแฟผสมมะนาว น้ำมันมะพร้าว แก้ปวดหัว ไมเกรน

อ่านเพิ่มเติมที่ https://t.co/UBlDMqG8dE

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #กาแฟ #ไมเกรน #แก้ปวดหัว https://t.co/Hw4EJ8golG"
2020-09-25 04:26:19+00:00,1309348483334393856,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 25 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/rEBnjcok6q"
2020-09-25 03:53:21+00:00,1309340187823087618,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ เตือนภัยปี 2563 กรุงเทพฯ จะจมอยู่ใต้น้ำ

อ่านเพิ่มเติมที่ https://t.co/HbCfUnP59V

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำท่วม #จมบาดาล #ฝนตก https://t.co/3ShLhGuNi1"
2020-09-25 03:53:21+00:00,1309340187823087618,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ เตือนภัยปี 2563 กรุงเทพฯ จะจมอยู่ใต้น้ำ

อ่านเพิ่มเติมที่ https://t.co/HbCfUnP59V

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำท่วม #จมบาดาล #ฝนตก https://t.co/3ShLhGuNi1"
2020-09-25 03:38:14+00:00,1309336380707831808,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์ Ausway lung Cleanser ป้องกันมะเร็ง ล้างสารพิษตกค้างในปอด และยับยั้งสารก่อภูมิแพ้

อ่านเพิ่มเติมที่ https://t.co/AOXPGSID9U

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #AuswaylungCleanser #มะเร็ง #ล้างสารพิษ https://t.co/uY7gI8QRHC"
2020-09-25 03:38:14+00:00,1309336380707831808,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์ Ausway lung Cleanser ป้องกันมะเร็ง ล้างสารพิษตกค้างในปอด และยับยั้งสารก่อภูมิแพ้

อ่านเพิ่มเติมที่ https://t.co/AOXPGSID9U

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #AuswaylungCleanser #มะเร็ง #ล้างสารพิษ https://t.co/uY7gI8QRHC"
2020-09-25 02:42:41+00:00,1309322404188090372,AFNCThailand,"ข้อควรระวังในการใช้สื่อออนไลน์

อ่านเพิ่มเติมที่ https://t.co/80uFHt3bUp

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/cFUtPUImIM"
2020-09-25 02:42:41+00:00,1309322404188090372,AFNCThailand,"ข้อควรระวังในการใช้สื่อออนไลน์

อ่านเพิ่มเติมที่ https://t.co/80uFHt3bUp

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/cFUtPUImIM"
2020-09-24 09:38:46+00:00,1309064725616037890,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์แผ่นแปะ DiaRemedium รักษาโรคเบาหวาน

อ่านเพิ่มเติมที่ https://t.co/jFORgUKfND

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โรคเบาหวาน #รักษาเบาหวาน #DiaRemedium https://t.co/gTKnbY2pjP"
2020-09-24 09:38:46+00:00,1309064725616037890,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ผลิตภัณฑ์แผ่นแปะ DiaRemedium รักษาโรคเบาหวาน

อ่านเพิ่มเติมที่ https://t.co/jFORgUKfND

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โรคเบาหวาน #รักษาเบาหวาน #DiaRemedium https://t.co/gTKnbY2pjP"
2020-09-24 03:41:29+00:00,1308974810807111686,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ บริษัทสินค้ากีฬาชื่อดังฉลองวันเกิด มอบรองเท้าและเสื้อยืดฟรี 3,100 คู่

อ่านเพิ่มเติมที่ https://t.co/XaQPoJy73j

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ชุดกีฬา #เสื้อ #รองเท้า #แจกฟรี https://t.co/rXDQv8VSMo"
2020-09-24 03:41:29+00:00,1308974810807111686,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ บริษัทสินค้ากีฬาชื่อดังฉลองวันเกิด มอบรองเท้าและเสื้อยืดฟรี 3,100 คู่

อ่านเพิ่มเติมที่ https://t.co/XaQPoJy73j

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ชุดกีฬา #เสื้อ #รองเท้า #แจกฟรี https://t.co/rXDQv8VSMo"
2020-09-24 02:22:54+00:00,1308955036865699841,AFNCThailand,"ทำไมข่าวปลอมถึงสะพัดเร็วกว่าข่าวจริง ?

อ่านเพิ่มเติมที่ https://t.co/hol0Dbg5Eq

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/dBQe1MBy0E"
2020-09-24 02:22:54+00:00,1308955036865699841,AFNCThailand,"ทำไมข่าวปลอมถึงสะพัดเร็วกว่าข่าวจริง ?

อ่านเพิ่มเติมที่ https://t.co/hol0Dbg5Eq

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/dBQe1MBy0E"
2020-09-23 08:57:06+00:00,1308691850027438080,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ พายุดอลฟินเข้าไทย 28 ก.ย.นี้ ทำให้เกิดน้ำท่วมเฉียบพลันน้ำป่าไหลหลาก

อ่านเพิ่มเติมที่ https://t.co/zKjFmRxcCK

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ฝนตก #พายุ #พายุดอลฟิน #น้ำท่วม #น้ำป่าหลาก https://t.co/hD7AmDeQD5"
2020-09-23 08:57:06+00:00,1308691850027438080,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ พายุดอลฟินเข้าไทย 28 ก.ย.นี้ ทำให้เกิดน้ำท่วมเฉียบพลันน้ำป่าไหลหลาก

อ่านเพิ่มเติมที่ https://t.co/zKjFmRxcCK

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ฝนตก #พายุ #พายุดอลฟิน #น้ำท่วม #น้ำป่าหลาก https://t.co/hD7AmDeQD5"
2020-09-23 04:17:04+00:00,1308621380074852352,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 23 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/bn3BmgMo2T"
2020-09-23 03:41:09+00:00,1308612340691210240,AFNCThailand,"ข่าวบิดเบือน ทิ้งขยะในเขตอุทยานฯ มีโทษจำคุกไม่เกิน 5 ปี ปรับไม่เกิน 500,000 บาท

อ่านเพิ่มเติมที่ https://t.co/IeqnnjJmVb

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #อุทยาน #ทิ้งขยะ #โทษปรับ #โทษทิ้งขยะ https://t.co/HRO52HRRHS"
2020-09-23 02:31:59+00:00,1308594936183427072,AFNCThailand,"ทำไมคนถึงหลงเชื่อข่าวปลอม ?

อ่านเพิ่มเติมที่ https://t.co/LLh7gPKu5S

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/Lw6Po6TG7B"
2020-09-23 02:31:59+00:00,1308594936183427072,AFNCThailand,"ทำไมคนถึงหลงเชื่อข่าวปลอม ?

อ่านเพิ่มเติมที่ https://t.co/LLh7gPKu5S

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #ข่าวเท็จ https://t.co/Lw6Po6TG7B"
2020-09-22 09:54:21+00:00,1308343872918106112,AFNCThailand,"ครม. อนุมัติวันหยุดยาว 2 ช่วง 19-22 พ.ย. และ 10-13 ธ.ค. 2563 จริงหรือ ?

อ่านเพิ่มเติมที่ https://t.co/gAtBIyphwY

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วันหยุด #วันหยุดยาว #เพิ่มวันหยุด https://t.co/bh2oO5KXTL"
2020-09-22 04:40:44+00:00,1308264946237571072,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 22 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/EDxou98RIG"
2020-09-22 03:53:44+00:00,1308253121404186624,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ วิธีรักษาฟันผุ ด้วยขมิ้นชัน

อ่านเพิ่มเติมที่ https://t.co/0lPrn4PKCg

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ฟันผุ #รักษาฟันผุ #ขมิ้นชัน #สูตรรักษาฟันผุ https://t.co/APgSlPgxdv"
2020-09-22 03:53:44+00:00,1308253121404186624,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ วิธีรักษาฟันผุ ด้วยขมิ้นชัน

อ่านเพิ่มเติมที่ https://t.co/0lPrn4PKCg

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ฟันผุ #รักษาฟันผุ #ขมิ้นชัน #สูตรรักษาฟันผุ https://t.co/APgSlPgxdv"
2020-09-22 02:29:37+00:00,1308231952202444800,AFNCThailand,"รวมข่าวปลอม เกี่ยวกับสุขภาพ

อ่านเพิ่มเติมที่ https://t.co/2eUIN3EfTh

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #สมุนไพร #รักษาโรค https://t.co/brgOQAeZJh"
2020-09-22 02:29:37+00:00,1308231952202444800,AFNCThailand,"รวมข่าวปลอม เกี่ยวกับสุขภาพ

อ่านเพิ่มเติมที่ https://t.co/2eUIN3EfTh

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ข่าวปลอม #สมุนไพร #รักษาโรค https://t.co/brgOQAeZJh"
2020-09-21 04:21:47+00:00,1307897790182445056,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 21 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/Xu0PlclZkt"
2020-09-21 04:04:05+00:00,1307893338004221952,AFNCThailand,"ข่าวบิดเบือน รัฐบาลอนุญาตให้วัด ใช้พื้นที่ของรัฐได้โดยไม่ต้องขออนุญาต

อ่านเพิ่มเติมที่ https://t.co/3CZGV5Y1n8

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #วัด #สำนักสงฆ์ #พื้นที่ของรัฐ https://t.co/6AXTl5VdwG"
2020-09-21 02:14:03+00:00,1307865645875425286,AFNCThailand,"“เช็กก่อนแชร์” ช่วยหยุดกระจายข่าวปลอม

อ่านเพิ่มเติมที่ https://t.co/p7WaiEiyAZ

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เช็กก่อนแชร์ https://t.co/myOaUmHC2K"
2020-09-20 09:25:53+00:00,1307611933428703232,AFNCThailand,"กรมสรรพากร ยกเลิกการใช้เอกสารในการทำธุรกรรมภาษี จริงหรือ ?

อ่านเพิ่มเติมที่ https://t.co/lrTf345V0j

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สรรพากร #ภาษี #เอกสาร https://t.co/NVMDDVv037"
2020-09-20 07:20:32+00:00,1307580386600300550,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 20 กันยายน 2563
.
#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/pdcZ145tZa"
2020-09-20 04:27:18+00:00,1307536789742051328,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ธ.ก.ส. ใช้ Line Account “ธกส BAAC THAILAND” ขอข้อมูลส่วนตัวลูกค้า

อ่านเพิ่มเติมที่ https://t.co/1fsOSWOT7B

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ธกส #BAACTHAILAND #ไลน์ปลอม https://t.co/Fn2aoVzkps"
2020-09-20 04:27:18+00:00,1307536789742051328,AFNCThailand,"ข่าวปลอม อย่าแชร์! ❌ ธ.ก.ส. ใช้ Line Account “ธกส BAAC THAILAND” ขอข้อมูลส่วนตัวลูกค้า

อ่านเพิ่มเติมที่ https://t.co/1fsOSWOT7B

#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ธกส #BAACTHAILAND #ไลน์ปลอม https://t.co/Fn2aoVzkps"
2020-09-20 03:06:21+00:00,1307516417483317249,AFNCThailand,"เช็กก่อนแชร์ ก่อนหลงเชื่อข่าวลวง

อ่านเพิ่มเติมที่ https://t.co/Hd2F3Vqiu1

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #เช็กก่อนแชร์ https://t.co/YaS3Q89ZG2"
2020-09-19 04:54:14+00:00,1307181180689641472,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 19 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/4P8EywRq3i"
2020-09-19 04:28:48+00:00,1307174782228594688,AFNCThailand,"ข่าวบิดเบือน โซเดียมสะสมทำให้เกิดภาวะน้ำในหูไม่เท่ากัน

อ่านเพิ่มเติมที่ https://t.co/VpP0glZYdZ

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โซเดียม #น้ำในหูไม่เท่ากัน #หูดับ #หูชั้นในบวม https://t.co/Kl2GvQvIFc"
2020-09-19 03:31:50+00:00,1307160442913976320,AFNCThailand,"เคล็ดลับการสังเกต ""ข่าวปลอม""

อ่านเพิ่มเติมที่ https://t.co/rz6lNlU577

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #สังเกตข่าวปลอม https://t.co/MsIxtlhQ50"
2020-09-18 11:28:44+00:00,1306918074356916224,AFNCThailand,"กรมอุตุฯ ประกาศเตือน พายุโนอึล วันที่ 18-20 ก.ย. 2563 จริงหรือ?

อ่านเพิ่มเติมที่ https://t.co/ZaEUaIJVyu

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #กรมอุตุ #พายุโนอึล #พยากรณ์อากาศ https://t.co/9ZfGcHs5bQ"
2020-09-18 05:17:01+00:00,1306824525468770304,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 18 กันยายน 2563

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/Lvt4s75u0M"
2020-09-18 05:08:38+00:00,1306822416367144960,AFNCThailand,"ข่าวบิดเบือน เปลี่ยนระบบเก็บค่าผ่านทางมอเตอร์เวย์ - ทางด่วน เป็นแบบ M - Flow ทุกสาย เริ่ม ธ.ค. นี้

อ่านเพิ่มเติมที่ https://t.co/6q2dnXpTuC

#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ค่าผ่านทาง #มอเตอร์เวย์ #ทางด่วน #MFlow https://t.co/rHOT6ij7Tb"
2020-09-18 04:14:35+00:00,1306808815971569664,AFNCThailand,"เล่น Social Network ให้ปลอดภัย “รู้” ไว้เลี่ยงอันตราย

อ่านเพิ่มเติมที่ https://t.co/VuYE0jApWX

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #SocialNetwork #เล่นโซเชียล #เลี่ยงอันตราย https://t.co/SwlsI0Uz8A"
